item_id,store_id,date,actual,predicted,residual,abs_residual,residual_pct,residual_rolling_mean,residual_rolling_std,z_score,anomaly_stat,anomaly_iso,is_anomaly
HOBBIES_1_044,CA_1,2016-04-06,0,0.5140274946474573,-0.5140274946474573,0.5140274946474573,-1.0,-0.2926200404746687,0.6570543214984171,0.7823211534096814,0,0,0
HOBBIES_1_044,CA_1,2016-04-07,0,0.4379921712148682,-0.4379921712148682,0.4379921712148682,-1.0,-0.2737134282682524,0.6470058759357563,0.6769523856045445,0,0,0
HOBBIES_1_044,CA_1,2016-04-08,2,0.4490776624440907,1.5509223375559094,1.5509223375559094,3.4535726607176684,-0.3882702644245409,0.5831332203079547,2.6596363979004005,0,0,0
HOBBIES_1_044,CA_1,2016-04-09,0,0.6637831857705433,-0.6637831857705433,0.6637831857705433,-1.0,-0.2312540784499364,0.9057613974051204,0.7328455238567123,0,0,0
HOBBIES_1_044,CA_1,2016-04-10,0,0.8582439545168663,-0.8582439545168663,0.8582439545168663,-1.0,-0.37433238994984036,0.8796231347062221,0.97569506832435,0,0,0
HOBBIES_1_044,CA_1,2016-04-11,0,0.7961814735273686,-0.7961814735273686,0.7961814735273686,-1.0,-0.3324754515606641,0.8426879789038428,0.9448117137769435,0,0,0
HOBBIES_1_044,CA_1,2016-04-12,0,0.7532887025084061,-0.7532887025084061,0.7532887025084061,-1.0,-0.3358081431105268,0.844763442633749,0.891715555493087,0,0,0
HOBBIES_1_044,CA_1,2016-04-13,0,0.6463737800923711,-0.6463737800923711,0.6463737800923711,-1.0,-0.3532278063756572,0.8530896722445303,0.7576856233550722,0,0,0
HOBBIES_1_044,CA_1,2016-04-14,0,0.8590275057298724,-0.8590275057298724,0.8590275057298724,-1.0,-0.37213441858207347,0.8586954966307736,1.0003866435778475,0,0,0
HOBBIES_1_044,CA_1,2016-04-15,0,0.5110416475462192,-0.5110416475462192,0.5110416475462192,-1.0,-0.43228232351278834,0.8785927172720984,0.5816593257600957,0,0,0
HOBBIES_1_044,CA_1,2016-04-16,0,1.633364911829832,-1.633364911829832,1.633364911829832,-1.0,-0.7268486070988066,0.1273238734613826,12.828426181404483,1,0,1
HOBBIES_1_044,CA_1,2016-04-17,0,0.6325673680345966,-0.6325673680345966,0.6325673680345966,-1.0,-0.8653602822501336,0.3607317532513034,1.7535671931656074,0,0,0
HOBBIES_1_044,CA_1,2016-04-18,0,0.4316973756603415,-0.4316973756603415,0.4316973756603415,-1.0,-0.8331207698955236,0.37140063330431317,1.162349594882417,0,0,0
HOBBIES_1_044,CA_1,2016-04-19,1,0.1827783612725772,0.8172216387274228,0.8172216387274228,4.471107154247329,-0.7810516130573769,0.4017520862172219,2.034144107183459,0,0,0
HOBBIES_1_044,CA_1,2016-04-20,0,0.3649308767757001,-0.3649308767757001,0.3649308767757001,-1.0,-0.5566929928808301,0.7268399076040611,0.5020787562128366,0,0,0
HOBBIES_1_044,CA_1,2016-04-21,0,0.4032520259387221,-0.4032520259387221,0.4032520259387221,-1.0,-0.5164868638355913,0.7288337537467992,0.5532839606641133,0,0,0
HOBBIES_1_044,CA_1,2016-04-22,1,0.4296877381430797,0.5703122618569203,0.5703122618569203,1.3272714374432875,-0.451376081008284,0.7133260103773718,0.7995113784722462,0,0,0
HOBBIES_1_044,CA_1,2016-04-23,0,1.093587463942262,-1.093587463942262,1.093587463942262,-1.0,-0.29689695109354985,0.808933913817774,1.351887274426488,0,0,0
HOBBIES_1_044,CA_1,2016-04-24,6,1.1580839337691011,4.841916066230899,4.841916066230899,4.180971624804771,-0.2197858871096113,0.6749309608415087,7.173942739556597,1,0,1
HOBBIES_1_051,CA_1,2016-03-28,0,0.3643372037308031,-0.3643372037308031,0.3643372037308031,-1.0,,,,0,0,0
HOBBIES_1_051,CA_1,2016-03-29,0,0.2781427404962332,-0.2781427404962332,0.2781427404962332,-1.0,-0.3643372037308031,,,0,0,0
HOBBIES_1_051,CA_1,2016-03-30,0,0.2115398597560604,-0.2115398597560604,0.2115398597560604,-1.0,-0.3212399721135182,0.060948689453898926,2.115398597560604,0,0,0
HOBBIES_1_051,CA_1,2016-03-31,1,0.2072421053627796,0.7927578946372205,0.7927578946372205,3.8252742764289573,-0.2846732679943656,0.07660772104355316,7.927578946372204,1,0,1
HOBBIES_1_051,CA_1,2016-04-01,0,0.3218846860777555,-0.3218846860777555,0.3218846860777555,-1.0,-0.015315477336469069,0.5423347424190501,0.5935166252525313,0,0,0
HOBBIES_1_051,CA_1,2016-04-02,0,0.3497546600530907,-0.3497546600530907,0.3497546600530907,-1.0,-0.07662931908472635,0.4892771868539394,0.7148395009013584,0,0,0
HOBBIES_1_051,CA_1,2016-04-03,0,0.4378267267367895,-0.4378267267367895,0.4378267267367895,-1.0,-0.12215020924612041,0.4516045184750458,0.9694914661510022,0,0,0
HOBBIES_1_051,CA_1,2016-04-04,1,0.2587750838811408,0.7412249161188592,0.7412249161188592,2.864359678690375,-0.16724685460193028,0.4291753560170157,1.7270910496768401,0,0,0
HOBBIES_1_051,CA_1,2016-04-05,0,0.268585019639095,-0.268585019639095,0.268585019639095,-1.0,-0.0093094089091214,0.5349479121819612,0.502076956508873,0,0,0
HOBBIES_1_051,CA_1,2016-04-06,1,0.2490991735028438,0.7509008264971562,0.7509008264971562,3.0144653470260656,-0.0079440202152445,0.5341590032674749,1.4057627446207248,0,0,0
HOBBIES_1_051,CA_1,2016-04-07,0,0.2285188296455262,-0.2285188296455262,0.2285188296455262,-1.0,0.12954750639235788,0.5935797953816077,0.38498417807266044,0,0,0
HOBBIES_1_051,CA_1,2016-04-08,0,0.2429629936989681,-0.2429629936989681,0.2429629936989681,-1.0,-0.016349168505177366,0.5249419721290188,0.46283781179389727,0,0,0
HOBBIES_1_051,CA_1,2016-04-09,0,0.3590484723254471,-0.3590484723254471,0.3590484723254471,-1.0,-0.00507464102249345,0.51808887800858,0.6930248603396983,0,0,0
HOBBIES_1_051,CA_1,2016-04-10,0,0.4775547870665952,-0.4775547870665952,0.4775547870665952,-1.0,-0.00640232848997294,0.5191302552583208,0.9199132245316014,0,0,0
HOBBIES_1_051,CA_1,2016-04-11,0,0.269205864938502,-0.269205864938502,0.269205864938502,-1.0,-0.012077765679945182,0.5248189346902578,0.5129499854981114,0,0,0
HOBBIES_1_051,CA_1,2016-04-12,0,0.2277404782353563,-0.2277404782353563,0.2277404782353563,-1.0,-0.15642502011671106,0.4093504010900529,0.556346048834714,0,0,0
HOBBIES_1_051,CA_1,2016-04-13,1,0.1905679094265669,0.8094320905734331,0.8094320905734331,4.247473213140003,-0.1505900856304627,0.40777326401774683,1.9850053007354733,0,0,0
HOBBIES_1_051,CA_1,2016-04-14,0,0.2072421053627796,-0.2072421053627796,0.2072421053627796,-1.0,-0.14222847647670883,0.42936804486113056,0.4826677435434381,0,0,0
HOBBIES_1_051,CA_1,2016-04-15,0,0.2051556190141703,-0.2051556190141703,0.2051556190141703,-1.0,-0.1391889444363165,0.42873021495515945,0.4785191522730147,0,0,0
HOBBIES_1_051,CA_1,2016-04-16,0,0.3497546600530907,-0.3497546600530907,0.3497546600530907,-1.0,-0.13378789090991677,0.42744121086864323,0.8182520804260347,0,0,0
HOBBIES_1_051,CA_1,2016-04-17,0,0.4378267267367895,-0.4378267267367895,0.4378267267367895,-1.0,-0.1324602034424373,0.4266385880831516,1.0262239257445165,0,0,0
HOBBIES_1_051,CA_1,2016-04-18,0,0.2587750838811408,-0.2587750838811408,0.2587750838811408,-1.0,-0.12678476625246504,0.42151628613071374,0.6139147937949275,0,0,0
HOBBIES_1_051,CA_1,2016-04-19,0,0.3408045557945131,-0.3408045557945131,0.3408045557945131,-1.0,-0.125294654672842,0.4209469500245293,0.8096140280257496,0,0,0
HOBBIES_1_051,CA_1,2016-04-20,0,0.1905679094265669,-0.1905679094265669,0.1905679094265669,-1.0,-0.14144666575272155,0.4276488370326601,0.4456177426995154,0,0,0
HOBBIES_1_051,CA_1,2016-04-21,1,0.1392125718696382,0.8607874281303618,0.8607874281303618,6.1832592887977285,-0.28430380860986443,0.09370744490422295,8.607874281303618,1,0,1
HOBBIES_1_051,CA_1,2016-04-22,0,0.2826700395628225,-0.2826700395628225,0.2826700395628225,-1.0,-0.1317281609679871,0.4462859038705679,0.6333833022985252,0,0,0
HOBBIES_1_051,CA_1,2016-04-23,0,0.3497546600530907,-0.3497546600530907,0.3497546600530907,-1.0,-0.14280164961779454,0.44936253960914657,0.7783351508501479,0,0,0
HOBBIES_1_051,CA_1,2016-04-24,0,0.4378267267367895,-0.4378267267367895,0.4378267267367895,-1.0,-0.14280164961779454,0.44936253960914657,0.9743284945772497,0,0,0
HOBBIES_1_058,CA_1,2016-03-28,0,0.537811520791515,-0.537811520791515,0.537811520791515,-1.0,,,,0,0,0
HOBBIES_1_058,CA_1,2016-03-29,0,0.3379000014061608,-0.3379000014061608,0.3379000014061608,-1.0,-0.537811520791515,,,0,0,0
HOBBIES_1_058,CA_1,2016-03-30,1,0.2729665133562821,0.7270334866437179,0.7270334866437179,2.6634530283748665,-0.43785576109883784,0.14135879099468987,5.143178443504294,1,0,1
HOBBIES_1_058,CA_1,2016-03-31,0,0.2370478281032694,-0.2370478281032694,0.2370478281032694,-1.0,-0.049559345184652624,0.679936374766894,0.348632367527826,0,0,0
HOBBIES_1_058,CA_1,2016-04-01,0,0.3708978785338985,-0.3708978785338985,0.3708978785338985,-1.0,-0.09643146591430682,0.5630248354151102,0.6587593569659157,0,0,0
HOBBIES_1_058,CA_1,2016-04-02,0,0.5701756337292658,-0.5701756337292658,0.5701756337292658,-1.0,-0.15132474843822513,0.5028062114790474,1.133986853607169,0,0,0
HOBBIES_1_058,CA_1,2016-04-03,1,0.4754517142831453,0.5245482857168546,0.5245482857168546,1.103263002233011,-0.22113322932006527,0.48113471404556896,1.0902316345171759,0,0,0
HOBBIES_1_058,CA_1,2016-04-04,0,0.3408341096310497,-0.3408341096310497,0.3408341096310497,-1.0,-0.11460729860050527,0.5218651757169716,0.6531075946249721,0,0,0
HOBBIES_1_058,CA_1,2016-04-05,0,0.3176005646577504,-0.3176005646577504,0.3176005646577504,-1.0,-0.08646766843472453,0.5000988993196441,0.6350755122433337,0,0,0
HOBBIES_1_058,CA_1,2016-04-06,0,0.2283526004979355,-0.2283526004979355,0.2283526004979355,-1.0,-0.08356774889923733,0.4984540743679596,0.4581216449830145,0,0,0
HOBBIES_1_058,CA_1,2016-04-07,0,0.3690738132141956,-0.3690738132141956,0.3690738132141956,-1.0,-0.22005147563375926,0.34742683212186376,1.0623065897361057,0,0,0
HOBBIES_1_058,CA_1,2016-04-08,0,0.4620545597881169,-0.4620545597881169,0.4620545597881169,-1.0,-0.23891233064960585,0.3520561224687929,1.3124457445817448,0,0,0
HOBBIES_1_058,CA_1,2016-04-09,0,0.5161047597453091,-0.5161047597453091,0.5161047597453091,-1.0,-0.25193471368592274,0.359361997750074,1.436169553198681,0,0,0
HOBBIES_1_058,CA_1,2016-04-10,1,0.4357720378946355,0.5642279621053645,0.5642279621053645,1.2947778036226092,-0.24421030311678607,0.35188471999033194,1.6034454753274503,0,0,0
HOBBIES_1_058,CA_1,2016-04-11,2,0.3526433233101581,1.647356676689842,1.647356676689842,4.671452903819628,-0.2385417779184275,0.3663547626050658,4.4966159712947675,1,0,1
HOBBIES_1_058,CA_1,2016-04-12,0,0.3089512674076705,-0.3089512674076705,0.3089512674076705,-1.0,0.0454854772702713,0.7944331061242093,0.38889525754402043,0,0,0
HOBBIES_1_058,CA_1,2016-04-13,0,0.3076310900857018,-0.3076310900857018,0.3076310900857018,-1.0,0.04672109116313987,0.7937807217760717,0.38755172763251555,0,0,0
HOBBIES_1_058,CA_1,2016-04-14,0,0.3314492695533581,-0.3314492695533581,0.3314492695533581,-1.0,0.03539559265060183,0.7989085335293298,0.41487761820382385,0,0,0
HOBBIES_1_058,CA_1,2016-04-15,1,0.4127541920296992,0.5872458079703008,0.5872458079703008,1.4227494700478929,0.040770527459292896,0.7958545190392674,0.7378808487249743,0,0,0
HOBBIES_1_058,CA_1,2016-04-16,0,0.5533833006837846,-0.5533833006837846,0.5533833006837846,-1.0,0.19067057999620968,0.784093795031518,0.7057616119274869,0,0,0
HOBBIES_1_058,CA_1,2016-04-17,0,0.4358697733173026,-0.4358697733173026,0.4358697733173026,-1.0,0.1853450741478561,0.7898000533723712,0.5518735678178041,0,0,0
HOBBIES_1_058,CA_1,2016-04-18,0,0.2301773089968294,-0.2301773089968294,0.2301773089968294,-1.0,0.04247396908747506,0.8002265638698747,0.287640175157018,0,0,0
HOBBIES_1_058,CA_1,2016-04-19,0,0.2962476954930349,-0.2962476954930349,0.2962476954930349,-1.0,-0.22574517172490655,0.3735583361250054,0.7930426571819302,0,0,0
HOBBIES_1_058,CA_1,2016-04-20,0,0.28531072370553,-0.28531072370553,0.28531072370553,-1.0,-0.22393037573710148,0.37311733633413047,0.7646675614397914,0,0,0
HOBBIES_1_058,CA_1,2016-04-21,0,0.3458626266797627,-0.3458626266797627,0.3458626266797627,-1.0,-0.22074175196850554,0.37237746224361185,0.9287958100254119,0,0,0
HOBBIES_1_058,CA_1,2016-04-22,0,0.3461693043517631,-0.3461693043517631,0.3461693043517631,-1.0,-0.22280080298656332,0.3731307293972182,0.9277426839407986,0,0,0
HOBBIES_1_058,CA_1,2016-04-23,3,0.4141882554039653,2.5858117445960347,2.5858117445960347,6.243083213632037,-0.3561458190325725,0.10796393641645767,23.95069900583823,1,0,1
HOBBIES_1_058,CA_1,2016-04-24,1,0.5404343306669037,0.4595656693330963,0.4595656693330963,0.8503635747306905,0.09231061600740174,1.101389783600803,0.4172597895638962,0,0,0
HOBBIES_1_078,CA_1,2016-03-28,1,2.19155881236735,-1.19155881236735,1.19155881236735,-0.5437037809084452,,,,0,0,0
HOBBIES_1_078,CA_1,2016-03-29,1,2.819931622825353,-1.819931622825353,1.819931622825353,-0.6453814724067396,-1.19155881236735,,,0,0,0
HOBBIES_1_078,CA_1,2016-03-30,1,1.9863258952650065,-0.9863258952650065,0.9863258952650065,-0.4965579402736505,-1.5057452175963515,0.4443266753881031,2.219821473476664,0,0,0
HOBBIES_1_078,CA_1,2016-03-31,1,2.030675623256966,-1.030675623256966,1.030675623256966,-0.5075530584268713,-1.3326054434859032,0.43433309955352656,2.373007317002666,0,0,0
HOBBIES_1_078,CA_1,2016-04-01,2,2.1305876100539765,-0.13058761005397646,0.13058761005397646,-0.061291828337755205,-1.257122988428669,0.3854269040052238,0.3388129077055985,0,0,0
HOBBIES_1_078,CA_1,2016-04-02,1,1.542328325064964,-0.542328325064964,0.542328325064964,-0.35162962143104043,-1.0318159127537303,0.6043441200957045,0.8973833070123697,0,0,0
HOBBIES_1_078,CA_1,2016-04-03,5,1.7505408567804632,3.2494591432195365,3.2494591432195365,1.8562600984908368,-0.950234648138936,0.5762972052789217,5.638512756012469,1,0,1
HOBBIES_1_078,CA_1,2016-04-04,0,2.099773046564686,-2.099773046564686,2.099773046564686,-1.0,-0.3502783922305828,1.6722433894926596,1.2556623394407525,0,0,0
HOBBIES_1_078,CA_1,2016-04-05,4,2.7217032330383755,1.2782967669616245,1.2782967669616245,0.4696679459555173,-0.4800232828302023,1.7801465466824424,0.7180851314426406,0,0,0
HOBBIES_1_078,CA_1,2016-04-06,0,2.509774482294516,-2.509774482294516,2.509774482294516,-1.0,-0.03741922714634833,1.776634315831921,1.4126567633696172,0,0,0
HOBBIES_1_078,CA_1,2016-04-07,0,2.277276016558597,-2.277276016558597,2.277276016558597,-1.0,-0.25505473957913544,1.9924497936838497,1.1429527729018107,0,0,0
HOBBIES_1_078,CA_1,2016-04-08,8,2.396939897853876,5.603060102146124,5.603060102146124,2.337588901233143,-0.43314051005079696,2.1246539494101446,2.637163620787126,0,0,0
HOBBIES_1_078,CA_1,2016-04-09,2,1.7426553886768936,0.2573446113231064,0.2573446113231064,0.14767383901328568,0.38595202026350306,3.1287036183627763,0.08225279307784755,0,0,0
HOBBIES_1_078,CA_1,2016-04-10,0,1.7354933637387453,-1.7354933637387453,1.7354933637387453,-1.0,0.5001910111760847,3.1036591207298123,0.5591765384758657,0,0,0
HOBBIES_1_078,CA_1,2016-04-11,1,1.75734451544799,-0.7573445154479901,0.7573445154479901,-0.4309596147997904,-0.2119450612465271,2.9350197185307576,0.2580372835883738,0,0,0
HOBBIES_1_078,CA_1,2016-04-12,3,1.667151615693926,1.332848384306074,1.332848384306074,0.7994764073999933,-0.0201695568012848,2.833200947183899,0.47043905785464246,0,0,0
HOBBIES_1_078,CA_1,2016-04-13,1,1.8669261368656656,-0.8669261368656656,0.8669261368656656,-0.46436016923579293,-0.012376468609220577,2.8374396696138318,0.3055311258771722,0,0,0
HOBBIES_1_078,CA_1,2016-04-14,0,1.9661126979150736,-1.9661126979150736,1.9661126979150736,-1.0,0.22231615216632952,2.658761528269067,0.739484409192227,0,0,0
HOBBIES_1_078,CA_1,2016-04-15,0,2.96775539917256,-2.96775539917256,2.96775539917256,-1.0,0.26676805482968996,2.6121991120378136,1.1361137768925171,0,0,0
HOBBIES_1_078,CA_1,2016-04-16,2,1.5375531867414167,0.4624468132585833,0.4624468132585833,0.3007680106589749,-0.9576341596444077,1.4395316880940463,0.32124809553228195,0,0,0
HOBBIES_1_078,CA_1,2016-04-17,0,1.616501253538818,-1.616501253538818,1.616501253538818,-1.0,-0.9283338450821967,1.470144884176762,1.0995523440834276,0,0,0
HOBBIES_1_078,CA_1,2016-04-18,3,1.4539594326242389,1.5460405673757611,1.5460405673757611,1.063331295691879,-0.9113349721964928,1.4599087325682936,1.0589980954877523,0,0,0
HOBBIES_1_078,CA_1,2016-04-19,2,2.41027147802603,-0.41027147802603015,0.41027147802603015,-0.1702179533577003,-0.5822799603645283,1.7342165436017134,0.23657453824881433,0,0,0
HOBBIES_1_078,CA_1,2016-04-20,4,2.0520690686969743,1.9479309313030257,1.9479309313030257,0.949252128506535,-0.831297083554829,1.5260431278611286,1.276458637203266,0,0,0
HOBBIES_1_078,CA_1,2016-04-21,0,2.505945103698304,-2.505945103698304,2.505945103698304,-1.0,-0.42917464524501586,1.8512953802647827,1.3536171107064987,0,0,0
HOBBIES_1_078,CA_1,2016-04-22,1,2.172460635158581,-1.172460635158581,1.172460635158581,-0.5396924649329703,-0.5062935603569059,1.9353265521103997,0.6058205701151866,0,0,0
HOBBIES_1_078,CA_1,2016-04-23,1,2.084255822159129,-1.084255822159129,1.084255822159129,-0.520212447354914,-0.24982287978348033,1.6531523874842207,0.6558716730338195,0,0,0
HOBBIES_1_078,CA_1,2016-04-24,2,1.5463038475426962,0.45369615245730377,0.45369615245730377,0.2934068573768949,-0.47078039912886777,1.6454316323119824,0.2757307830649998,0,0,0
HOBBIES_1_106,CA_1,2016-03-28,0,0.4320451180784322,-0.4320451180784322,0.4320451180784322,-1.0,,,,0,0,0
HOBBIES_1_106,CA_1,2016-03-29,0,0.4328924603194947,-0.4328924603194947,0.4328924603194947,-1.0,-0.4320451180784322,,,0,0,0
HOBBIES_1_106,CA_1,2016-03-30,0,0.4021663053077977,-0.4021663053077977,0.4021663053077977,-1.0,-0.4324687891989635,0.0005991614446410637,4.021663053077977,1,0,1
HOBBIES_1_106,CA_1,2016-03-31,0,0.2946810973347249,-0.2946810973347249,0.2946810973347249,-1.0,-0.42236796123524156,0.01750027639428856,2.946810973347249,0,0,0
HOBBIES_1_106,CA_1,2016-04-01,1,0.3749697118502536,0.6250302881497465,0.6250302881497465,1.6668820664623603,-0.3904462452601124,0.0654229082134456,6.250302881497465,1,0,1
HOBBIES_1_106,CA_1,2016-04-02,0,0.4845512592377837,-0.4845512592377837,0.4845512592377837,-1.0,-0.1873509385781406,0.45765558629885594,1.0587683702419934,0,0,0
HOBBIES_1_106,CA_1,2016-04-03,3,0.6684059192383257,2.331594080761674,2.331594080761674,3.4882905935641855,-0.2368843253547478,0.4269429083259323,5.461137860104033,1,0,1
HOBBIES_1_106,CA_1,2016-04-04,0,0.3967843072788802,-0.3967843072788802,0.3967843072788802,-1.0,0.1300411612333125,1.0461072577720532,0.3792960084455695,0,0,0
HOBBIES_1_106,CA_1,2016-04-05,0,0.3314252813507211,-0.3314252813507211,0.3314252813507211,-1.0,0.13507841991896277,1.0430299484065082,0.31775241147874705,0,0,0
HOBBIES_1_106,CA_1,2016-04-06,0,0.5114378449236715,-0.5114378449236715,0.5114378449236715,-1.0,0.14957373120021616,1.0344912456366158,0.4943858607608977,0,0,0
HOBBIES_1_106,CA_1,2016-04-07,1,0.3265544895694562,0.6734455104305438,0.6734455104305438,2.06227607318596,0.1339635112550913,1.0449757817695708,0.6444604001158051,0,0,0
HOBBIES_1_106,CA_1,2016-04-08,3,0.5583559056519947,2.441644094348005,2.441644094348005,4.372917111885629,0.2722673123644154,1.0428530852155677,2.3413116660083464,0,0,0
HOBBIES_1_106,CA_1,2016-04-09,0,0.7225950348810962,-0.7225950348810962,0.7225950348810962,-1.0,0.531783570392738,1.3313882749420596,0.5427380190144326,0,0,0
HOBBIES_1_106,CA_1,2016-04-10,0,0.8163800999125729,-0.8163800999125729,0.8163800999125729,-1.0,0.49777731672940767,1.3643070679744527,0.598384424647619,0,0,0
HOBBIES_1_106,CA_1,2016-04-11,0,0.3967843072788802,-0.3967843072788802,0.3967843072788802,-1.0,0.048066719490229524,1.1630743095445442,0.341151295340931,0,0,0
HOBBIES_1_106,CA_1,2016-04-12,0,0.3993486555812292,-0.3993486555812292,0.3993486555812292,-1.0,0.04806671949022952,1.1630743095445442,0.3433560971161101,0,0,0
HOBBIES_1_106,CA_1,2016-04-13,0,0.4580348852208948,-0.4580348852208948,0.4580348852208948,-1.0,0.03836338031444265,1.167044583034788,0.3924741966839166,0,0,0
HOBBIES_1_106,CA_1,2016-04-14,2,0.4498957358009705,1.5501042641990295,1.5501042641990295,3.445474452962543,0.04599237455769649,1.163019116540084,1.332827846209873,0,0,0
HOBBIES_1_106,CA_1,2016-04-15,2,0.4790769451284996,1.5209230548715005,1.5209230548715005,3.174694733981727,0.17122933938176588,1.2828708593074494,1.1855620882156153,0,0,0
HOBBIES_1_106,CA_1,2016-04-16,0,0.5876094406914535,-0.5876094406914535,0.5876094406914535,-1.0,0.039697762313693784,1.0344347833207739,0.5680488032363837,0,0,0
HOBBIES_1_106,CA_1,2016-04-17,0,0.5061620873981553,-0.5061620873981553,0.5061620873981553,-1.0,0.058981418626499874,1.0189989309893746,0.4967248463221726,0,0,0
